;time;id;x;y;angle;type;speed;pos;lane;slope
304513;6,4934722222222225;pv_6_1076_1;5048,81;4103,49;136,85;opti_driver_6;36,576;0,23152;-816623833#4.11_0;0,0
304514;6,4934722222222225;pv_6_1419_1;4947,19;4221,4;145,71;opti_driver_6;51,696;0,07559;-816623833#4.11_0;0,0
304515;6,4934722222222225;pv_6_45_0;5024,03;4129,93;136,85;opti_driver_6;36,288000000000004;0,19528;-816623833#4.11_0;0,0
304516;6,4934722222222225;pv_6_4628_0;5061,14;4090,34;136,85;opti_driver_6;36,18000000000001;0,24953999999999998;-816623833#4.11_0;0,0
304517;6,4934722222222225;pv_6_4741;5139,18;4008,26;136,31;opti_driver_6;45,684;0,36281;-816623833#4.11_0;0,0
304518;6,4934722222222225;pv_6_4754_0;5124,84;4023,27;136,31;opti_driver_6;46,224000000000004;0,34205;-816623833#4.11_0;0,0
304519;6,4934722222222225;pv_6_4908_1;4923,82;4259,82;149,26;opti_driver_6;48,312;0,030600000000000002;-816623833#4.11_0;0,0
304520;6,4934722222222225;pv_6_4990_1;4909,36;4284,09;141,78;opti_driver_6;46,152;0,00235;-816623833#4.11_0;0,0
304521;6,4934722222222225;pv_6_748;4934,9;4241,18;149,26;opti_driver_6;49,32;0,052289999999999996;-816623833#4.11_0;0,0
304522;6,4934722222222225;pv_6_8236_0;5036,38;4116,75;136,85;opti_driver_6;36,576;0,21334999999999998;-816623833#4.11_0;0,0
304523;6,493541666666666;pv_6_1076_1;5050,51;4101,68;136,85;opti_driver_6;35,82;0,234;-816623833#4.11_0;0,0
304524;6,493541666666666;pv_6_1419_1;4949,25;4218,38;145,71;opti_driver_6;52,596;0,07923999999999999;-816623833#4.11_0;0,0
304525;6,493541666666666;pv_6_45_0;5025,77;4128,07;136,85;opti_driver_6;36,72;0,19783;-816623833#4.11_0;0,0
304526;6,493541666666666;pv_6_4628_0;5062,87;4088,49;136,85;opti_driver_6;36,54;0,25208;-816623833#4.11_0;0,0
304527;6,493541666666666;pv_6_4741;5141,37;4005,97;136,31;opti_driver_6;45,612;0,36597;-816623833#4.11_0;0,0
304528;6,493541666666666;pv_6_4754_0;5127,04;4020,97;136,31;opti_driver_6;45,72;0,34523000000000004;-816623833#4.11_0;0,0
304529;6,493541666666666;pv_6_4908_1;4925,56;4256,89;149,26;opti_driver_6;49,176;0,03401;-816623833#4.11_0;0,0
304530;6,493541666666666;pv_6_4990_1;4911,02;4281,32;149,21;opti_driver_6;46,548;0,00558;-816623833#4.11_0;0,0
304531;6,493541666666666;pv_6_748;4936,63;4238,27;149,26;opti_driver_6;48,636;0,055670000000000004;-816623833#4.11_0;0,0
304532;6,493541666666666;pv_6_8236_0;5038,13;4114,88;136,85;opti_driver_6;36,792;0,2159;-816623833#4.11_0;0,0
304533;6,493611111111111;pv_6_1076_1;5052,21;4099,86;136,85;opti_driver_6;35,928000000000004;0,2365;-816623833#4.11_0;0,0
304534;6,493611111111111;pv_6_1419_1;4951,3;4215,38;145,71;opti_driver_6;52,308;0,08287;-816623833#4.11_0;0,0
304535;6,493611111111111;pv_6_45_0;5027,5;4126,22;136,85;opti_driver_6;36,396;0,20036;-816623833#4.11_0;0,0
304536;6,493611111111111;pv_6_4628_0;5064,58;4086,67;136,85;opti_driver_6;35,928000000000004;0,25458000000000003;-816623833#4.11_0;0,0
304537;6,493611111111111;pv_6_4741;5143,55;4003,69;136,31;opti_driver_6;45,431999999999995;0,36913;-816623833#4.11_0;0,0
304538;6,493611111111111;pv_6_4754_0;5129,24;4018,66;136,31;opti_driver_6;45,972;0,34842;-816623833#4.11_0;0,0
304539;6,493611111111111;pv_6_4908_1;4927,28;4253,99;149,26;opti_driver_6;48,492000000000004;0,037380000000000004;-816623833#4.11_0;0,0
304540;6,493611111111111;pv_6_4990_1;4912,67;4278,53;149,21;opti_driver_6;46,692;0,00882;-816623833#4.11_0;0,0
304541;6,493611111111111;pv_6_748;4938,38;4235,34;149,26;opti_driver_6;49,176;0,05908;-816623833#4.11_0;0,0
304542;6,493611111111111;pv_6_8236_0;5039,85;4113,05;136,85;opti_driver_6;36,252;0,21841999999999998;-816623833#4.11_0;0,0
304543;6,493680555555556;pv_6_1076_1;5053,92;4098,04;136,85;opti_driver_6;35,892;0,23899;-816623833#4.11_0;0,0
304544;6,493680555555556;pv_6_1419_1;4953,34;4212,38;145,71;opti_driver_6;52,236;0,0865;-816623833#4.11_0;0,0
304545;6,493680555555556;pv_6_45_0;5029,2;4124,4;136,85;opti_driver_6;35,964;0,20286;-816623833#4.11_0;0,0
304546;6,493680555555556;pv_6_4628_0;5066,32;4084,81;136,85;opti_driver_6;36,648;0,25712;-816623833#4.11_0;0,0
304547;6,493680555555556;pv_6_4741;5145,71;4001,43;136,31;opti_driver_6;45,036;0,37226;-816623833#4.11_0;0,0
304548;6,493680555555556;pv_6_4754_0;5131,43;4016,37;136,31;opti_driver_6;45,648;0,35158999999999996;-816623833#4.11_0;0,0
304549;6,493680555555556;pv_6_4908_1;4929,04;4251,04;149,26;opti_driver_6;49,536;0,04082;-816623833#4.11_0;0,0
304550;6,493680555555556;pv_6_4990_1;4914,32;4275,78;149,21;opti_driver_6;46,188;0,012029999999999999;-816623833#4.11_0;0,0
304551;6,493680555555556;pv_6_748;4940,11;4232,42;149,26;opti_driver_6;48,96;0,062479999999999994;-816623833#4.11_0;0,0
304552;6,493680555555556;pv_6_8236_0;5041,54;4111,24;136,85;opti_driver_6;35,604000000000006;0,22088999999999998;-816623833#4.11_0;0,0
304553;6,49375;pv_6_1076_1;5055,68;4096,16;136,85;opti_driver_6;37,080000000000005;0,24157;-816623833#4.11_0;0,0
304554;6,49375;pv_6_1419_1;4955,4;4209,36;145,71;opti_driver_6;52,596;0,09015000000000001;-816623833#4.11_0;0,0
304555;6,49375;pv_6_45_0;5030,9;4122,6;136,85;opti_driver_6;35,604000000000006;0,20533;-816623833#4.11_0;0,0
304556;6,49375;pv_6_4628_0;5068,02;4083,0;136,85;opti_driver_6;35,856;0,25961;-816623833#4.11_0;0,0
304557;6,49375;pv_6_4741;5147,9;3999,13;136,31;opti_driver_6;45,648;0,37543;-816623833#4.11_0;0,0
304558;6,49375;pv_6_4754_0;5133,6;4014,1;136,31;opti_driver_6;45,288000000000004;0,35473000000000005;-816623833#4.11_0;0,0
304559;6,49375;pv_6_4908_1;4930,77;4248,13;149,26;opti_driver_6;48,744;0,0442;-816623833#4.11_0;0,0
304560;6,49375;pv_6_4990_1;4915,96;4273,03;149,21;opti_driver_6;46,116;0,01523;-816623833#4.11_0;0,0
304561;6,49375;pv_6_748;4941,86;4229,49;149,26;opti_driver_6;49,104000000000006;0,06589;-816623833#4.11_0;0,0
304562;6,49375;pv_6_8236_0;5043,23;4109,44;136,85;opti_driver_6;35,604000000000006;0,22337;-816623833#4.11_0;0,0
304563;6,493819444444444;pv_6_1076_1;5057,41;4094,32;136,85;opti_driver_6;36,396;0,24409;-816623833#4.11_0;0,0
304564;6,493819444444444;pv_6_1419_1;4957,42;4206,4;145,71;opti_driver_6;51,696;0,09373999999999999;-816623833#4.11_0;0,0
304565;6,493819444444444;pv_6_45_0;5032,59;4120,79;136,85;opti_driver_6;35,748;0,20781;-816623833#4.11_0;0,0
304566;6,493819444444444;pv_6_4628_0;5069,73;4081,17;136,85;opti_driver_6;35,964;0,26211;-816623833#4.11_0;0,0
304567;6,493819444444444;pv_6_4741;5150,09;3996,84;136,31;opti_driver_6;45,72;0,37860000000000005;-816623833#4.11_0;0,0
304568;6,493819444444444;pv_6_4754_0;5135,79;4011,81;136,31;opti_driver_6;45,54;0,3579;-816623833#4.11_0;0,0
304569;6,493819444444444;pv_6_4908_1;4932,5;4245,21;149,26;opti_driver_6;48,852000000000004;0,0476;-816623833#4.11_0;0,0
304570;6,493819444444444;pv_6_4990_1;4917,62;4270,23;149,21;opti_driver_6;46,908;0,01849;-816623833#4.11_0;0,0
304571;6,493819444444444;pv_6_748;4943,63;4226,63;148,57;opti_driver_6;48,42;0,06925;-816623833#4.11_0;0,0
304572;6,493819444444444;pv_6_8236_0;5044,96;4107,59;136,85;opti_driver_6;36,431999999999995;0,22590000000000002;-816623833#4.11_0;0,0
304573;6,493888888888889;pv_6_1076_1;5059,13;4092,48;136,85;opti_driver_6;36,252;0,24661000000000002;-816623833#4.11_0;0,0
304574;6,493888888888889;pv_6_1419_1;4959,47;4203,4;145,71;opti_driver_6;52,272;0,09737;-816623833#4.11_0;0,0
304575;6,493888888888889;pv_6_45_0;5034,3;4118,96;136,85;opti_driver_6;36,0;0,21031;-816623833#4.11_0;0,0
304576;6,493888888888889;pv_6_4628_0;5071,43;4079,36;136,85;opti_driver_6;35,784;0,2646;-816623833#4.11_0;0,0
304577;6,493888888888889;pv_6_4741;5152,3;3994,53;136,31;opti_driver_6;46,044;0,38180000000000003;-816623833#4.11_0;0,0
304578;6,493888888888889;pv_6_4754_0;5137,96;4009,54;136,31;opti_driver_6;45,216;0,36104;-816623833#4.11_0;0,0
304579;6,493888888888889;pv_6_4908_1;4934,22;4242,32;149,26;opti_driver_6;48,42;0,05096;-816623833#4.11_0;0,0
304580;6,493888888888889;pv_6_4990_1;4919,29;4267,43;149,21;opti_driver_6;46,836;0,02174;-816623833#4.11_0;0,0
304581;6,493888888888889;pv_6_748;4945,54;4223,82;146,16;opti_driver_6;48,96;0,07265;-816623833#4.11_0;0,0
304582;6,493888888888889;pv_6_8121;4908,7;4285,2;149,35;opti_driver_6;45,828;0,00106;-816623833#4.11_0;0,0
304583;6,493888888888889;pv_6_8236_0;5046,67;4105,77;136,85;opti_driver_6;35,928000000000004;0,22838999999999998;-816623833#4.11_0;0,0
304584;6,4939583333333335;pv_6_1076_1;5060,82;4090,68;136,85;opti_driver_6;35,676;0,24909;-816623833#4.11_0;0,0
304585;6,4939583333333335;pv_6_1419_1;4961,49;4200,44;145,71;opti_driver_6;51,588;0,10096;-816623833#4.11_0;0,0
304586;6,4939583333333335;pv_6_45_0;5036,02;4117,13;136,85;opti_driver_6;36,216;0,21281999999999998;-816623833#4.11_0;0,0
304587;6,4939583333333335;pv_6_4628_0;5073,15;4077,53;136,85;opti_driver_6;36,144;0,26711;-816623833#4.11_0;0,0
304588;6,4939583333333335;pv_6_4741;5154,47;3992,25;136,31;opti_driver_6;45,252;0,38494;-816623833#4.11_0;0,0
304589;6,4939583333333335;pv_6_4754_0;5140,19;4007,21;136,31;opti_driver_6;46,476;0,36426;-816623833#4.11_0;0,0
304590;6,4939583333333335;pv_6_4908_1;4935,96;4239,4;149,26;opti_driver_6;48,96;0,05436;-816623833#4.11_0;0,0
304591;6,4939583333333335;pv_6_4990_1;4920,93;4264,67;149,22;opti_driver_6;46,26;0,02495;-816623833#4.11_0;0,0
304592;6,4939583333333335;pv_6_748;4947,44;4221,04;145,71;opti_driver_6;48,564;0,07603;-816623833#4.11_0;0,0
304593;6,4939583333333335;pv_6_8121;4910,34;4282,46;149,24;opti_driver_6;45,936;0,00425;-816623833#4.11_0;0,0
304594;6,4939583333333335;pv_6_8236_0;5048,41;4103,92;136,85;opti_driver_6;36,648;0,23094;-816623833#4.11_0;0,0
304595;6,494027777777778;pv_6_1076_1;5062,53;4088,86;136,85;opti_driver_6;35,892;0,25158;-816623833#4.11_0;0,0
304596;6,494027777777778;pv_6_1419_1;4963,5;4197,49;145,71;opti_driver_6;51,480000000000004;0,10453;-816623833#4.11_0;0,0
304597;6,494027777777778;pv_6_45_0;5037,76;4115,28;136,85;opti_driver_6;36,504000000000005;0,21536000000000002;-816623833#4.11_0;0,0
304598;6,494027777777778;pv_6_4628_0;5074,86;4075,7;136,85;opti_driver_6;36,108;0,26961;-816623833#4.11_0;0,0
304599;6,494027777777778;pv_6_4741;5156,64;3989,98;136,31;opti_driver_6;45,252;0,38808;-816623833#4.11_0;0,0
304600;6,494027777777778;pv_6_4754_0;5142,34;4004,96;136,31;opti_driver_6;44,856;0,36738;-816623833#4.11_0;0,0
304601;6,494027777777778;pv_6_4908_1;4937,69;4236,49;149,26;opti_driver_6;48,708;0,05774;-816623833#4.11_0;0,0
304602;6,494027777777778;pv_6_4990_1;4922,57;4261,92;149,25;opti_driver_6;46,116;0,02816;-816623833#4.11_0;0,0
304603;6,494027777777778;pv_6_748;4949,36;4218,22;145,71;opti_driver_6;49,068000000000005;0,07943;-816623833#4.11_0;0,0
304604;6,494027777777778;pv_6_8121;4911,98;4279,69;149,21;opti_driver_6;46,368;0,00747;-816623833#4.11_0;0,0
304605;6,494027777777778;pv_6_8236_0;5050,1;4102,11;136,85;opti_driver_6;35,676;0,23341;-816623833#4.11_0;0,0
