;time;id;x;y;angle;type;speed;pos;lane;slope
275560;6,213472222222222;pv_6_11615_1;5086,86;4063,04;136,31;opti_driver_6;40,68000000000001;0,28705;-816623833#4.11_0;0,0
275561;6,213472222222222;pv_6_11728_0;5168,28;3980,07;129,27;opti_driver_6;41,112;0,40338999999999997;-816623833#4.11_0;0,0
275562;6,213472222222222;pv_6_1210;5100,28;4048,99;136,31;opti_driver_6;41,580000000000005;0,30648000000000003;-816623833#4.11_0;0,0
275563;6,213472222222222;pv_6_1458;5073,55;4077,1;136,85;opti_driver_6;40,752;0,2677;-816623833#4.11_0;0,0
275564;6,213472222222222;pv_6_4625_0;5140,41;4006,98;136,31;opti_driver_6;40,716;0,36457999999999996;-816623833#4.11_0;0,0
275565;6,213472222222222;pv_6_468;5153,82;3992,93;136,31;opti_driver_6;40,608;0,384;-816623833#4.11_0;0,0
275566;6,213472222222222;pv_6_4722;5029,39;4124,21;136,85;opti_driver_6;42,696;0,20312;-816623833#4.11_0;0,0
275567;6,213472222222222;pv_6_4884;5057,01;4094,75;136,85;opti_driver_6;41,004000000000005;0,24351;-816623833#4.11_0;0,0
275568;6,213472222222222;pv_6_5069_0;5002,03;4153,56;137,57;opti_driver_6;42,876000000000005;0,163;-816623833#4.11_0;0,0
275569;6,213472222222222;pv_6_6575_1;5113,7;4034,93;136,31;opti_driver_6;41,112;0,32592000000000004;-816623833#4.11_0;0,0
275570;6,213472222222222;pv_6_8091_1;5015,74;4138,76;136,85;opti_driver_6;42,876000000000005;0,18317;-816623833#4.11_0;0,0
275571;6,213472222222222;pv_6_8092_1;5043,64;4109,0;136,85;opti_driver_6;42,264;0,22397;-816623833#4.11_0;0,0
275572;6,213472222222222;pv_6_8175;5183,3;3967,79;129,27;opti_driver_6;41,112;0,4228;-816623833#4.11_0;0,0
275573;6,213472222222222;pv_6_858_1;5127,03;4020,98;136,31;opti_driver_6;39,708;0,34522;-816623833#4.11_0;0,0
275574;6,213541666666667;pv_6_11615_1;5088,85;4060,96;136,31;opti_driver_6;41,544;0,28994;-816623833#4.11_0;0,0
275575;6,213541666666667;pv_6_11728_0;5170,46;3978,29;129,27;opti_driver_6;40,464;0,4062;-816623833#4.11_0;0,0
275576;6,213541666666667;pv_6_1210;5102,26;4046,91;136,31;opti_driver_6;41,436;0,30936;-816623833#4.11_0;0,0
275577;6,213541666666667;pv_6_1458;5075,48;4075,04;136,85;opti_driver_6;40,572;0,27052;-816623833#4.11_0;0,0
275578;6,213541666666667;pv_6_4625_0;5142,34;4004,95;136,31;opti_driver_6;40,32;0,36738;-816623833#4.11_0;0,0
275579;6,213541666666667;pv_6_468;5155,81;3990,85;136,31;opti_driver_6;41,507999999999996;0,38688;-816623833#4.11_0;0,0
275580;6,213541666666667;pv_6_4722;5031,46;4122,0;136,85;opti_driver_6;43,632;0,20615;-816623833#4.11_0;0,0
275581;6,213541666666667;pv_6_4884;5058,97;4092,65;136,85;opti_driver_6;41,4;0,24638;-816623833#4.11_0;0,0
275582;6,213541666666667;pv_6_5069_0;5004,04;4151,36;137,57;opti_driver_6;42,984;0,16598;-816623833#4.11_0;0,0
275583;6,213541666666667;pv_6_6575_1;5115,63;4032,91;136,31;opti_driver_6;40,212;0,32871;-816623833#4.11_0;0,0
275584;6,213541666666667;pv_6_8091_1;5017,79;4136,58;136,85;opti_driver_6;43,128;0,18616;-816623833#4.11_0;0,0
275585;6,213541666666667;pv_6_8092_1;5045,62;4106,9;136,85;opti_driver_6;41,580000000000005;0,22685;-816623833#4.11_0;0,0
275586;6,213541666666667;pv_6_8175;5185,49;3965,99;129,27;opti_driver_6;40,752;0,42563;-816623833#4.11_0;0,0
275587;6,213541666666667;pv_6_858_1;5128,96;4018,96;136,31;opti_driver_6;40,32;0,34802;-816623833#4.11_0;0,0
275588;6,213611111111111;pv_6_11615_1;5090,84;4058,87;136,31;opti_driver_6;41,436;0,29281;-816623833#4.11_0;0,0
275589;6,213611111111111;pv_6_11728_0;5172,67;3976,48;129,27;opti_driver_6;41,22;0,40907;-816623833#4.11_0;0,0
275590;6,213611111111111;pv_6_1210;5104,22;4044,86;136,31;opti_driver_6;40,752;0,31219;-816623833#4.11_0;0,0
275591;6,213611111111111;pv_6_1458;5077,45;4072,94;136,85;opti_driver_6;41,472;0,2734;-816623833#4.11_0;0,0
275592;6,213611111111111;pv_6_4625_0;5144,31;4002,89;136,31;opti_driver_6;41,148;0,37024;-816623833#4.11_0;0,0
275593;6,213611111111111;pv_6_468;5157,74;3988,83;136,31;opti_driver_6;40,176;0,38967;-816623833#4.11_0;0,0
275594;6,213611111111111;pv_6_4722;5033,46;4119,86;136,85;opti_driver_6;42,156000000000006;0,20908000000000002;-816623833#4.11_0;0,0
275595;6,213611111111111;pv_6_4884;5060,96;4090,53;136,85;opti_driver_6;41,832;0,24928999999999998;-816623833#4.11_0;0,0
275596;6,213611111111111;pv_6_5069_0;5006,07;4149,14;137,57;opti_driver_6;43,308;0,16899;-816623833#4.11_0;0,0
275597;6,213611111111111;pv_6_6575_1;5117,54;4030,91;136,31;opti_driver_6;39,816;0,33148;-816623833#4.11_0;0,0
275598;6,213611111111111;pv_6_8091_1;5019,88;4134,35;136,85;opti_driver_6;43,956;0,18922;-816623833#4.11_0;0,0
275599;6,213611111111111;pv_6_8092_1;5047,56;4104,82;136,85;opti_driver_6;40,968;0,2297;-816623833#4.11_0;0,0
275600;6,213611111111111;pv_6_858_1;5130,92;4016,91;136,31;opti_driver_6;40,716;0,35084;-816623833#4.11_0;0,0
275601;6,213680555555555;pv_6_11615_1;5092,77;4056,85;136,31;opti_driver_6;40,284;0,29561000000000004;-816623833#4.11_0;0,0
275602;6,213680555555555;pv_6_11728_0;5174,87;3974,69;129,27;opti_driver_6;40,788000000000004;0,4119;-816623833#4.11_0;0,0
275603;6,213680555555555;pv_6_1210;5106,12;4042,87;136,31;opti_driver_6;39,636;0,31494;-816623833#4.11_0;0,0
275604;6,213680555555555;pv_6_1458;5079,42;4070,84;136,85;opti_driver_6;41,436;0,27627999999999997;-816623833#4.11_0;0,0
275605;6,213680555555555;pv_6_4625_0;5146,25;4000,86;136,31;opti_driver_6;40,392;0,37304000000000004;-816623833#4.11_0;0,0
275606;6,213680555555555;pv_6_468;5159,9;3986,92;133,48;opti_driver_6;41,616;0,39256;-816623833#4.11_0;0,0
275607;6,213680555555555;pv_6_4722;5035,48;4117,71;136,85;opti_driver_6;42,480000000000004;0,21203;-816623833#4.11_0;0,0
275608;6,213680555555555;pv_6_4884;5062,9;4088,46;136,85;opti_driver_6;40,896;0,25213;-816623833#4.11_0;0,0
275609;6,213680555555555;pv_6_5069_0;5008,14;4146,88;137,57;opti_driver_6;44,064;0,17205;-816623833#4.11_0;0,0
275610;6,213680555555555;pv_6_6575_1;5119,48;4028,89;136,31;opti_driver_6;40,32;0,33427999999999997;-816623833#4.11_0;0,0
275611;6,213680555555555;pv_6_8091_1;5021,87;4132,23;136,85;opti_driver_6;41,904;0,19213;-816623833#4.11_0;0,0
275612;6,213680555555555;pv_6_8092_1;5049,54;4102,71;136,85;opti_driver_6;41,688;0,2326;-816623833#4.11_0;0,0
275613;6,213680555555555;pv_6_858_1;5132,88;4014,85;136,31;opti_driver_6;40,968;0,35369;-816623833#4.11_0;0,0
275614;6,21375;pv_6_11615_1;5094,69;4054,84;136,31;opti_driver_6;40,068000000000005;0,2984;-816623833#4.11_0;0,0
275615;6,21375;pv_6_11728_0;5177,04;3972,91;129,27;opti_driver_6;40,428000000000004;0,41470999999999997;-816623833#4.11_0;0,0
275616;6,21375;pv_6_1210;5108,04;4040,87;136,31;opti_driver_6;39,96;0,31772;-816623833#4.11_0;0,0
275617;6,21375;pv_6_1458;5081,37;4068,79;136,64;opti_driver_6;40,716;0,2791;-816623833#4.11_0;0,0
275618;6,21375;pv_6_4625_0;5148,23;3998,79;136,31;opti_driver_6;41,25600000000001;0,37591;-816623833#4.11_0;0,0
275619;6,21375;pv_6_468;5162,12;3985,11;129,45;opti_driver_6;41,22;0,39543;-816623833#4.11_0;0,0
275620;6,21375;pv_6_4722;5037,53;4115,52;136,85;opti_driver_6;43,164;0,21503;-816623833#4.11_0;0,0
275621;6,21375;pv_6_4884;5064,86;4086,37;136,85;opti_driver_6;41,22;0,25499;-816623833#4.11_0;0,0
275622;6,21375;pv_6_5069_0;5010,15;4144,72;137,18;opti_driver_6;42,516000000000005;0,175;-816623833#4.11_0;0,0
275623;6,21375;pv_6_6575_1;5121,42;4026,86;136,31;opti_driver_6;40,5;0,33709;-816623833#4.11_0;0,0
275624;6,21375;pv_6_8091_1;5023,87;4130,09;136,85;opti_driver_6;42,228;0,19506;-816623833#4.11_0;0,0
275625;6,21375;pv_6_8092_1;5051,48;4100,64;136,85;opti_driver_6;40,86;0,23543;-816623833#4.11_0;0,0
275626;6,21375;pv_6_858_1;5134,83;4012,82;136,31;opti_driver_6;40,536;0,3565;-816623833#4.11_0;0,0
275627;6,213819444444445;pv_6_11615_1;5096,63;4052,81;136,31;opti_driver_6;40,356;0,30119999999999997;-816623833#4.11_0;0,0
275628;6,213819444444445;pv_6_11728_0;5179,22;3971,13;129,27;opti_driver_6;40,536;0,41752;-816623833#4.11_0;0,0
275629;6,213819444444445;pv_6_1210;5109,97;4038,85;136,31;opti_driver_6;40,248;0,32051;-816623833#4.11_0;0,0
275630;6,213819444444445;pv_6_1458;5083,27;4066,8;136,34;opti_driver_6;39,672;0,28186;-816623833#4.11_0;0,0
275631;6,213819444444445;pv_6_4625_0;5150,2;3996,72;136,31;opti_driver_6;41,112;0,37876;-816623833#4.11_0;0,0
275632;6,213819444444445;pv_6_468;5164,26;3983,36;129,27;opti_driver_6;39,924;0,3982;-816623833#4.11_0;0,0
275633;6,213819444444445;pv_6_4722;5039,53;4113,39;136,85;opti_driver_6;42,12;0,21794999999999998;-816623833#4.11_0;0,0
275634;6,213819444444445;pv_6_4884;5066,82;4084,28;136,85;opti_driver_6;41,22;0,25785;-816623833#4.11_0;0,0
275635;6,213819444444445;pv_6_5069_0;5012,18;4142,56;136,85;opti_driver_6;42,588;0,17796;-816623833#4.11_0;0,0
275636;6,213819444444445;pv_6_6575_1;5123,36;4024,82;136,31;opti_driver_6;40,464;0,3399;-816623833#4.11_0;0,0
275637;6,213819444444445;pv_6_8091_1;5025,92;4127,9;136,85;opti_driver_6;43,164;0,19806;-816623833#4.11_0;0,0
275638;6,213819444444445;pv_6_8092_1;5053,44;4098,56;136,85;opti_driver_6;41,076;0,23828;-816623833#4.11_0;0,0
275639;6,213819444444445;pv_6_858_1;5136,83;4010,72;136,31;opti_driver_6;41,688;0,3594;-816623833#4.11_0;0,0
275640;6,213888888888889;pv_6_11615_1;5098,58;4050,76;136,31;opti_driver_6;40,824;0,30402999999999997;-816623833#4.11_0;0,0
275641;6,213888888888889;pv_6_11728_0;5181,4;3969,34;129,27;opti_driver_6;40,536;0,42034;-816623833#4.11_0;0,0
275642;6,213888888888889;pv_6_1210;5111,9;4036,82;136,31;opti_driver_6;40,356;0,32331;-816623833#4.11_0;0,0
275643;6,213888888888889;pv_6_1458;5085,21;4064,77;136,31;opti_driver_6;40,428000000000004;0,28467000000000003;-816623833#4.11_0;0,0
275644;6,213888888888889;pv_6_4625_0;5152,14;3994,69;136,31;opti_driver_6;40,392;0,38157;-816623833#4.11_0;0,0
275645;6,213888888888889;pv_6_468;5166,44;3981,57;129,27;opti_driver_6;40,608;0,40102;-816623833#4.11_0;0,0
275646;6,213888888888889;pv_6_4722;5041,54;4111,25;136,85;opti_driver_6;42,300000000000004;0,22088999999999998;-816623833#4.11_0;0,0
275647;6,213888888888889;pv_6_4884;5068,81;4082,16;136,85;opti_driver_6;41,868;0,26076;-816623833#4.11_0;0,0
275648;6,213888888888889;pv_6_5069_0;5014,22;4140,39;136,85;opti_driver_6;42,984;0,18094;-816623833#4.11_0;0,0
275649;6,213888888888889;pv_6_6575_1;5125,34;4022,75;136,31;opti_driver_6;41,292;0,34276999999999996;-816623833#4.11_0;0,0
275650;6,213888888888889;pv_6_8091_1;5027,94;4125,75;136,85;opti_driver_6;42,516000000000005;0,20101;-816623833#4.11_0;0,0
275651;6,213888888888889;pv_6_8092_1;5055,39;4096,47;136,85;opti_driver_6;41,076;0,24114;-816623833#4.11_0;0,0
275652;6,213888888888889;pv_6_858_1;5138,81;4008,65;136,31;opti_driver_6;41,292;0,36227;-816623833#4.11_0;0,0
275653;6,213958333333333;pv_6_11615_1;5100,5;4048,76;136,31;opti_driver_6;39,96;0,30681;-816623833#4.11_0;0,0
275654;6,213958333333333;pv_6_11728_0;5183,6;3967,54;129,27;opti_driver_6;40,968;0,42318;-816623833#4.11_0;0,0
275655;6,213958333333333;pv_6_1210;5113,9;4034,73;136,31;opti_driver_6;41,652;0,3262;-816623833#4.11_0;0,0
275656;6,213958333333333;pv_6_1458;5087,19;4062,69;136,31;opti_driver_6;41,364000000000004;0,28754;-816623833#4.11_0;0,0
275657;6,213958333333333;pv_6_4625_0;5154,11;3992,62;136,31;opti_driver_6;41,22;0,38443;-816623833#4.11_0;0,0
275658;6,213958333333333;pv_6_468;5168,62;3979,8;129,27;opti_driver_6;40,428000000000004;0,40382;-816623833#4.11_0;0,0
275659;6,213958333333333;pv_6_4722;5043,52;4109,13;136,85;opti_driver_6;41,724000000000004;0,22379;-816623833#4.11_0;0,0
275660;6,213958333333333;pv_6_4884;5070,75;4080,09;136,85;opti_driver_6;40,931999999999995;0,2636;-816623833#4.11_0;0,0
275661;6,213958333333333;pv_6_5069_0;5016,26;4138,2;136,85;opti_driver_6;43,092000000000006;0,18394;-816623833#4.11_0;0,0
275662;6,213958333333333;pv_6_6575_1;5127,34;4020,65;136,31;opti_driver_6;41,724000000000004;0,34567000000000003;-816623833#4.11_0;0,0
275663;6,213958333333333;pv_6_8091_1;5029,93;4123,63;136,85;opti_driver_6;41,832;0,20391;-816623833#4.11_0;0,0
275664;6,213958333333333;pv_6_8092_1;5057,35;4094,38;136,85;opti_driver_6;41,292;0,244;-816623833#4.11_0;0,0
275665;6,213958333333333;pv_6_858_1;5140,77;4006,6;136,31;opti_driver_6;40,824;0,36510000000000004;-816623833#4.11_0;0,0
275666;6,214027777777778;pv_6_11615_1;5102,48;4046,68;136,31;opti_driver_6;41,328;0,30968;-816623833#4.11_0;0,0
275667;6,214027777777778;pv_6_11728_0;5185,77;3965,77;129,27;opti_driver_6;40,284;0,42598;-816623833#4.11_0;0,0
275668;6,214027777777778;pv_6_1210;5115,89;4032,65;136,31;opti_driver_6;41,507999999999996;0,32909;-816623833#4.11_0;0,0
275669;6,214027777777778;pv_6_1458;5089,14;4060,65;136,31;opti_driver_6;40,68000000000001;0,29036;-816623833#4.11_0;0,0
275670;6,214027777777778;pv_6_4625_0;5156,03;3990,62;136,31;opti_driver_6;39,996;0,38721;-816623833#4.11_0;0,0
275671;6,214027777777778;pv_6_468;5170,81;3978,01;129,27;opti_driver_6;40,716;0,40664999999999996;-816623833#4.11_0;0,0
275672;6,214027777777778;pv_6_4722;5045,53;4106,99;136,85;opti_driver_6;42,228;0,22672;-816623833#4.11_0;0,0
275673;6,214027777777778;pv_6_4884;5072,69;4078,01;136,85;opti_driver_6;40,931999999999995;0,26644;-816623833#4.11_0;0,0
275674;6,214027777777778;pv_6_5069_0;5018,24;4136,1;136,85;opti_driver_6;41,616;0,18681999999999999;-816623833#4.11_0;0,0
275675;6,214027777777778;pv_6_6575_1;5129,29;4018,61;136,31;opti_driver_6;40,608;0,34849;-816623833#4.11_0;0,0
275676;6,214027777777778;pv_6_8091_1;5031,91;4121,51;136,85;opti_driver_6;41,796;0,20682;-816623833#4.11_0;0,0
275677;6,214027777777778;pv_6_8092_1;5059,29;4092,31;136,85;opti_driver_6;40,824;0,24684;-816623833#4.11_0;0,0
275678;6,214027777777778;pv_6_858_1;5142,74;4004,53;136,31;opti_driver_6;41,25600000000001;0,36797;-816623833#4.11_0;0,0
275679;6,214097222222223;pv_6_11615_1;5104,47;4044,6;136,31;opti_driver_6;41,4;0,31255;-816623833#4.11_0;0,0
275680;6,214097222222223;pv_6_1210;5117,85;4030,59;136,31;opti_driver_6;40,896;0,33193;-816623833#4.11_0;0,0
275681;6,214097222222223;pv_6_1458;5091,12;4058,58;136,31;opti_driver_6;41,112;0,29322000000000004;-816623833#4.11_0;0,0
275682;6,214097222222223;pv_6_4625_0;5158,0;3988,56;136,31;opti_driver_6;41,004000000000005;0,39006;-816623833#4.11_0;0,0
275683;6,214097222222223;pv_6_468;5172,98;3976,22;129,27;opti_driver_6;40,536;0,40947;-816623833#4.11_0;0,0
275684;6,214097222222223;pv_6_4722;5047,48;4104,91;136,85;opti_driver_6;41,112;0,22957;-816623833#4.11_0;0,0
275685;6,214097222222223;pv_6_4884;5074,66;4075,92;136,85;opti_driver_6;41,328;0,26931;-816623833#4.11_0;0,0
275686;6,214097222222223;pv_6_5069_0;5020,23;4133,97;136,85;opti_driver_6;41,976;0,18974000000000002;-816623833#4.11_0;0,0
275687;6,214097222222223;pv_6_6575_1;5131,28;4016,53;136,31;opti_driver_6;41,507999999999996;0,35137;-816623833#4.11_0;0,0
275688;6,214097222222223;pv_6_8091_1;5033,95;4119,34;136,85;opti_driver_6;42,912;0,20980000000000001;-816623833#4.11_0;0,0
275689;6,214097222222223;pv_6_8092_1;5061,26;4090,21;136,85;opti_driver_6;41,436;0,24972;-816623833#4.11_0;0,0
275690;6,214097222222223;pv_6_858_1;5144,7;4002,49;136,31;opti_driver_6;40,68000000000001;0,37079;-816623833#4.11_0;0,0
275691;6,214166666666666;pv_6_11615_1;5106,43;4042,55;136,31;opti_driver_6;40,896;0,31539999999999996;-816623833#4.11_0;0,0
275692;6,214166666666666;pv_6_1210;5119,84;4028,51;136,31;opti_driver_6;41,544;0,33481;-816623833#4.11_0;0,0
275693;6,214166666666666;pv_6_1458;5093,08;4056,52;136,31;opti_driver_6;41,004000000000005;0,29607;-816623833#4.11_0;0,0
275694;6,214166666666666;pv_6_4625_0;5160,12;3986,75;133,08;opti_driver_6;40,14;0,39283999999999997;-816623833#4.11_0;0,0
275695;6,214166666666666;pv_6_468;5175,14;3974,46;129,27;opti_driver_6;40,068000000000005;0,41225;-816623833#4.11_0;0,0
275696;6,214166666666666;pv_6_4722;5049,46;4102,79;136,85;opti_driver_6;41,796;0,23248;-816623833#4.11_0;0,0
275697;6,214166666666666;pv_6_4884;5076,65;4073,79;136,85;opti_driver_6;41,976;0,27223;-816623833#4.11_0;0,0
275698;6,214166666666666;pv_6_5069_0;5022,26;4131,81;136,85;opti_driver_6;42,552;0,19269999999999998;-816623833#4.11_0;0,0
275699;6,214166666666666;pv_6_6575_1;5133,26;4014,46;136,31;opti_driver_6;41,292;0,35424;-816623833#4.11_0;0,0
275700;6,214166666666666;pv_6_8091_1;5035,91;4117,25;136,85;opti_driver_6;41,25600000000001;0,21266;-816623833#4.11_0;0,0
275701;6,214166666666666;pv_6_8092_1;5063,2;4088,14;136,85;opti_driver_6;40,896;0,25256;-816623833#4.11_0;0,0
275702;6,214166666666666;pv_6_858_1;5146,65;4000,43;136,31;opti_driver_6;40,86;0,37363;-816623833#4.11_0;0,0
275703;6,214236111111111;pv_6_11615_1;5108,42;4040,47;136,31;opti_driver_6;41,364000000000004;0,31827;-816623833#4.11_0;0,0
275704;6,214236111111111;pv_6_1210;5121,8;4026,46;136,31;opti_driver_6;40,752;0,33764;-816623833#4.11_0;0,0
275705;6,214236111111111;pv_6_1458;5095,06;4054,46;136,31;opti_driver_6;41,184;0,29893000000000003;-816623833#4.11_0;0,0
275706;6,214236111111111;pv_6_4625_0;5162,28;3984,98;129,27;opti_driver_6;40,284;0,39564;-816623833#4.11_0;0,0
275707;6,214236111111111;pv_6_468;5177,31;3972,69;129,27;opti_driver_6;40,428000000000004;0,41506;-816623833#4.11_0;0,0
275708;6,214236111111111;pv_6_4722;5051,45;4100,67;136,85;opti_driver_6;41,868;0,23538;-816623833#4.11_0;0,0
275709;6,214236111111111;pv_6_4884;5078,64;4071,67;136,85;opti_driver_6;41,832;0,27513;-816623833#4.11_0;0,0
275710;6,214236111111111;pv_6_5069_0;5024,25;4129,69;136,85;opti_driver_6;42,012;0,19561;-816623833#4.11_0;0,0
275711;6,214236111111111;pv_6_6575_1;5135,23;4012,39;136,31;opti_driver_6;41,112;0,35708999999999996;-816623833#4.11_0;0,0
275712;6,214236111111111;pv_6_8091_1;5037,91;4115,12;136,85;opti_driver_6;42,12;0,21559;-816623833#4.11_0;0,0
275713;6,214236111111111;pv_6_8092_1;5065,18;4086,03;136,85;opti_driver_6;41,688;0,25545;-816623833#4.11_0;0,0
275714;6,214236111111111;pv_6_858_1;5148,58;3998,42;136,31;opti_driver_6;40,032;0,37641;-816623833#4.11_0;0,0
275715;6,214305555555556;pv_6_11615_1;5110,39;4038,41;136,31;opti_driver_6;41,076;0,32112;-816623833#4.11_0;0,0
275716;6,214305555555556;pv_6_1210;5123,77;4024,39;136,31;opti_driver_6;41,22;0,3405;-816623833#4.11_0;0,0
275717;6,214305555555556;pv_6_1458;5097,02;4052,4;136,31;opti_driver_6;40,931999999999995;0,30177;-816623833#4.11_0;0,0
275718;6,214305555555556;pv_6_4625_0;5164,48;3983,18;129,27;opti_driver_6;40,968;0,39848;-816623833#4.11_0;0,0
275719;6,214305555555556;pv_6_468;5179,5;3970,9;129,27;opti_driver_6;40,644;0,41788;-816623833#4.11_0;0,0
275720;6,214305555555556;pv_6_4722;5053,46;4098,52;136,85;opti_driver_6;42,372;0,23833000000000001;-816623833#4.11_0;0,0
275721;6,214305555555556;pv_6_4884;5080,63;4069,57;136,75;opti_driver_6;41,76;0,27803;-816623833#4.11_0;0,0
275722;6,214305555555556;pv_6_5069_0;5026,24;4127,56;136,85;opti_driver_6;41,976;0,19853;-816623833#4.11_0;0,0
275723;6,214305555555556;pv_6_6575_1;5137,17;4010,37;136,31;opti_driver_6;40,284;0,35989;-816623833#4.11_0;0,0
275724;6,214305555555556;pv_6_8091_1;5039,92;4112,98;136,85;opti_driver_6;42,228;0,21852000000000002;-816623833#4.11_0;0,0
275725;6,214305555555556;pv_6_8092_1;5067,18;4083,9;136,85;opti_driver_6;42,12;0,25838;-816623833#4.11_0;0,0
275726;6,214305555555556;pv_6_858_1;5150,51;3996,39;136,31;opti_driver_6;40,428000000000004;0,37922;-816623833#4.11_0;0,0
275727;6,214375;pv_6_11615_1;5112,33;4036,37;136,31;opti_driver_6;40,608;0,32394;-816623833#4.11_0;0,0
275728;6,214375;pv_6_1210;5125,74;4022,33;136,31;opti_driver_6;41,004000000000005;0,34335000000000004;-816623833#4.11_0;0,0
275729;6,214375;pv_6_1458;5098,97;4050,36;136,31;opti_driver_6;40,68000000000001;0,30458999999999997;-816623833#4.11_0;0,0
275730;6,214375;pv_6_4625_0;5166,69;3981,37;129,27;opti_driver_6;40,968;0,40132999999999996;-816623833#4.11_0;0,0
275731;6,214375;pv_6_468;5181,66;3969,13;129,27;opti_driver_6;40,284;0,42068;-816623833#4.11_0;0,0
275732;6,214375;pv_6_4722;5055,47;4096,39;136,85;opti_driver_6;42,192;0,24126;-816623833#4.11_0;0,0
275733;6,214375;pv_6_4884;5082,64;4067,46;136,44;opti_driver_6;42,012;0,28095;-816623833#4.11_0;0,0
275734;6,214375;pv_6_5069_0;5028,28;4125,39;136,85;opti_driver_6;42,84;0,2015;-816623833#4.11_0;0,0
275735;6,214375;pv_6_6575_1;5139,12;4008,33;136,31;opti_driver_6;40,644;0,36271;-816623833#4.11_0;0,0
275736;6,214375;pv_6_8091_1;5041,94;4110,82;136,85;opti_driver_6;42,66;0,22147999999999998;-816623833#4.11_0;0,0
275737;6,214375;pv_6_8092_1;5069,15;4081,79;136,85;opti_driver_6;41,580000000000005;0,26127;-816623833#4.11_0;0,0
275738;6,214375;pv_6_858_1;5152,46;3994,36;136,31;opti_driver_6;40,572;0,38203;-816623833#4.11_0;0,0
275739;6,214444444444444;pv_6_11615_1;5114,29;4034,32;136,31;opti_driver_6;40,716;0,32677;-816623833#4.11_0;0,0
275740;6,214444444444444;pv_6_1210;5127,67;4020,32;136,31;opti_driver_6;40,14;0,34614;-816623833#4.11_0;0,0
275741;6,214444444444444;pv_6_1458;5100,9;4048,34;136,31;opti_driver_6;40,104000000000006;0,30738;-816623833#4.11_0;0,0
275742;6,214444444444444;pv_6_4625_0;5168,83;3979,62;129,27;opti_driver_6;39,96;0,4041;-816623833#4.11_0;0,0
275743;6,214444444444444;pv_6_468;5183,83;3967,36;129,27;opti_driver_6;40,284;0,42347;-816623833#4.11_0;0,0
275744;6,214444444444444;pv_6_4722;5057,47;4094,25;136,85;opti_driver_6;42,12;0,24418;-816623833#4.11_0;0,0
275745;6,214444444444444;pv_6_4884;5084,62;4065,38;136,31;opti_driver_6;41,364000000000004;0,28382;-816623833#4.11_0;0,0
275746;6,214444444444444;pv_6_5069_0;5030,29;4123,24;136,85;opti_driver_6;42,336;0,20444;-816623833#4.11_0;0,0
275747;6,214444444444444;pv_6_6575_1;5141,07;4006,28;136,31;opti_driver_6;40,752;0,36554000000000003;-816623833#4.11_0;0,0
275748;6,214444444444444;pv_6_8091_1;5043,95;4108,68;136,85;opti_driver_6;42,192;0,22441;-816623833#4.11_0;0,0
275749;6,214444444444444;pv_6_8092_1;5071,12;4079,69;136,85;opti_driver_6;41,507999999999996;0,26415;-816623833#4.11_0;0,0
275750;6,214444444444444;pv_6_858_1;5154,42;3992,31;136,31;opti_driver_6;40,824;0,38487;-816623833#4.11_0;0,0
275751;6,214513888888889;pv_6_11615_1;5116,25;4032,27;136,31;opti_driver_6;40,824;0,3296;-816623833#4.11_0;0,0
275752;6,214513888888889;pv_6_1210;5129,6;4018,29;136,31;opti_driver_6;40,284;0,34894;-816623833#4.11_0;0,0
275753;6,214513888888889;pv_6_1458;5102,86;4046,28;136,31;opti_driver_6;41,004000000000005;0,31023;-816623833#4.11_0;0,0
275754;6,214513888888889;pv_6_4625_0;5171,04;3977,82;129,27;opti_driver_6;41,004000000000005;0,40695;-816623833#4.11_0;0,0
275755;6,214513888888889;pv_6_4722;5059,45;4092,15;136,85;opti_driver_6;41,616;0,24706999999999998;-816623833#4.11_0;0,0
275756;6,214513888888889;pv_6_4884;5086,63;4063,28;136,31;opti_driver_6;41,76;0,28672000000000003;-816623833#4.11_0;0,0
275757;6,214513888888889;pv_6_5069_0;5032,33;4121,07;136,85;opti_driver_6;42,948;0,20742;-816623833#4.11_0;0,0
275758;6,214513888888889;pv_6_6575_1;5143,02;4004,24;136,31;opti_driver_6;40,608;0,36836;-816623833#4.11_0;0,0
275759;6,214513888888889;pv_6_8091_1;5045,97;4106,52;136,85;opti_driver_6;42,66;0,22737000000000002;-816623833#4.11_0;0,0
275760;6,214513888888889;pv_6_8092_1;5073,09;4077,6;136,85;opti_driver_6;41,292;0,26702;-816623833#4.11_0;0,0
275761;6,214513888888889;pv_6_858_1;5156,34;3990,29;136,31;opti_driver_6;40,176;0,38766;-816623833#4.11_0;0,0
275762;6,214583333333334;pv_6_11615_1;5118,19;4030,23;136,31;opti_driver_6;40,608;0,33242;-816623833#4.11_0;0,0
275763;6,214583333333334;pv_6_1210;5131,57;4016,23;136,31;opti_driver_6;41,076;0,35179000000000005;-816623833#4.11_0;0,0
275764;6,214583333333334;pv_6_1458;5104,81;4044,25;136,31;opti_driver_6;40,536;0,31304000000000004;-816623833#4.11_0;0,0
275765;6,214583333333334;pv_6_4625_0;5173,24;3976,02;129,27;opti_driver_6;40,931999999999995;0,40979000000000004;-816623833#4.11_0;0,0
275766;6,214583333333334;pv_6_4722;5061,41;4090,05;136,85;opti_driver_6;41,364000000000004;0,24994;-816623833#4.11_0;0,0
